COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3094 
 NOMBRE    : SANTA ANITA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LOS CABOS 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.17833333 ° 
 LONGITUD  : -109.7016667 ° 
 ALTITUD   : 80 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974	18.6	18.4	19.7	24	24.7	28.8	28.3	29.9	28.6	27	22.4	17.1		24	12
1975	16.6	17.4	20	22.2	23.2	27.1	28.9	29.5	29	25.6	21.4	19.4		23.4	12
1976	18.8	19.2	20.3	20.8	24.8	28	29.9	30.1	28.1	25	21.8	19.3		23.8	12
1977	19.4	19.4	19.4	22.5	25.1	28.4	29.4	29.5	29.2	27.1	23.5	23.4		24.7	12
1978	20.2	18.6	22.2	23.4	25	29.5	30.6	30.6	28.6	26.4	23.4	18.5		24.8	12
1979	18.2	18.9	19.9	21.9	23.6	28.3	30.1	30	28.7	26.8	21.6	19.9		24	12
1980	18.6	21.1	22.2	23.1	24.5	26.9	30.3	30	29.5	27.2	22.8	21.4		24.8	12
1981	19.1	20.7	19	23.2	24.5	25.8	27.4	28.6	28.4	25.7	22.4	20.6		23.8	12
1982			21	24.4	24.6	26.8	27.6	28	29.2	24.8	22.6	19.3		24.8	10
1983	18.6	19.2	19.8	20.7	25.2	28.3	30.3	29	28.1	26.8		20.9		24.3	11
1984	18.9	18.6	21.3	22	25.8	28.2	29.2	30		22.2	19	18		23	11
1985	15.4	16.2	18.8	24.1		26.6	28.1	29	28.5	26.2	22.9	20.2		23.3	11
1986	19.7	19.3	21.6	25.6	25.6	26.4	29	29.7	28.1	25.1	23.5	21.4		24.6	12
1987	18.6	18.1	19.2	22.4	23.9	27.6	30.3	30	29.4	26.9	22.6	19.1		24	12
1988	18.9	21	20	22	24.2	27.3		29.8	29.5	27.1	23.3	19.8		23.9	11
1989	17.1	20.1	20.2	24	24.8	27.2	29.6	28.6	28.4	27	22.8	19.6		24.1	12
1990	19	18.2	21.3	23.9	25.9	30	29	28.8	28.7	26.2	24.2	20.2		24.6	12
1991	18.8	20.1	20	23.3	24.4	27.8	29.4	31.1	29.4	27	21.9	19.4		24.4	12
1992	18.5	19.4	21	23.2	27.4	30.6	31	30.2	29.9	27.6	23.6	20.5		25.2	12
1993	20.9	20	21.5	24	25.2	29.6	30.3	30.4	28.6	27.8	22.8	20.7		25.1	12
1994	19.6	20.1	21.9	23.4	25.5	29.4	31.6	30.6	30	27.6	25			25.9	11
1995	19.1	23	21.6	23.2	26.3	29.1	31.2	30.8	30.7	27.6	24.8	20.6		25.7	12
1996	19.4	20.6	20.8	23.4	26.8	29.2	31.2	29.9	27.4	27.1	24	19.9		25	12
1997	18	18.9	22.1	22.3	27.5	30.4	31	30.6	29.6	27.5	23	20		25.1	12
1998	19.8	19.9	21.2	22.1	25.6	30.8	31.8	30.1	28.7		23.1	19.2		24.8	11
1999	19	20.8	21.2	23.5	24.9	28.8				27.6	23.9	19.6		23.3	9
2000	19.8	21.1	21.4	23.9	26.7	29	30.4	29.9	29.8	27.3	21.4	20.6		25.1	12
2001	19.4	20.5	19.8	22.8	25.8	28.8	30.5	31.3	29.3	26	24.6	20.4		24.9	12
2002	18.6	19.4	20.8	24.6	27.2	28.3	30.1	30.4	29.8	27	23.1	19		24.9	12
2003	20.4	20.9	21	24	26.4	28.8	30.6	30	28.4	27	23.4	19.9		25.1	12
2004	17.6	18	21.1	22.6	26.2	29.4	30.2	30.5	28.3	25.8	21.5	19.9		24.3	12
2005	20	19.6	19.3	23.3	25	26.8	30.6	30.4	30.8	27	22.7	19.5		24.6	12
2006	18.6	20.3	21	24.3	26.3	29.2	30.9					19.8		23.8	8
2007	19.5	20.1	23.1	23	26.2	29.4		30.8	29.5	28	24	20.1		24.9	11
2008	20	19.8	21	24	26.1	28.6	30.4	30.2	28.8	27.8	25	22.3		25.3	12
2009	21.4	21.4	23	23.6	27.2	29	32	31.9						26.2	8
2010	19.8	19.8	20.7	23.2	26.4	28.7	30.4	31.5	30.6	27.2	22.9	20.6		25.1	12
2011	18.6	18.6	22.4	24	26.6	29	31.2	31.2	31	28.4	23	19.4		25.3	12
2012	20.1	20	21.2	23.6	27.5	28.4	31.1	30.8	29.4	26.8	24.5	21.3		25.4	12
2013	19.6	19.7	22.2	22.6	25.8	29.2	30.6	30.5	28.9	28	24.1	22		25.3	12
2014	20.8	21.5	22.6	25.5	27.8	30.5	30.5	29.5	27.6	27.4	23.9	21		25.7	12
2015	19.6	20	22.4	24.9	26.8	30.1	29.8	29.7	29	27.5	25.8	22		25.6	12
2016	19.4	22.4	20.7	24.7	27.9	30	31.9	31	29.8	30.7	28.1	21.5		26.5	12
2017	20	19.3	23.2	24.2	25.1	29.2	30.5	31.6	29.2	29.6	25.7	22.4		25.8	12
2018	20.1	22.2	22.4	23.4	28	29.6	31.8	31.4	30.1	28.6	24.4	20.5		26	12
2019	19	20.1	21.4						30	28.4	24.9	21.8		23.7	7
2020	18.2	18.8	22.9	22.4	24.9	28	28.1	31	31.9	30.2	25.6	19.9		25.2	12
2021	18.9	19.3	20.4	24.6	26.5	30.8	32.3	31.8	30.9	27.8	24.1	21		25.7	12
2022	19.4	21	22.3	22.7	26.7	30.5	32.7	32.9	30.5	28.6	22.3	20		25.8	12
2023	17.9	19	20.5	23.1	26.1	28.2	30.1			30.4	25.1	20		24	10
2024	17.9	19	20.5	23.2										20.1	4
MÍNIMA	15.4	16.2	18.8	20.7	23.2	25.8	27.4	28	27.4	22.2	19	17.1		20.1	4
MÁXIMA	21.4	23	23.2	25.6	28	30.8	32.7	32.9	31.9	30.7	28.1	23.4		26.5	12
MEDIA	19.1	19.8	21.1	23.3	25.8	28.7	30.3	30.3	29.3	27.2	23.4	20.2		24.7	11.2
DESV.ST	1.1	1.3	1.1	1	1.2	1.2	1.2	0.9	1	1.5	1.5	1.2		1.1	1.6
